theta1_init,theta2_init,theta1,theta2
4.15329198271193,5.644217309839289,6.240811030305442,55.62406626654885
4.15329198271193,5.750711976062672,5.325749762193078,-30.403551831873276
4.15329198271193,5.857206642286055,6.339019336775066,13.562914817888462
4.15329198271193,5.963701308509438,7.8988872497370135,20.22606276442008
4.15329198271193,6.070195974732821,7.5694277286255645,13.375140338560422
4.15329198271193,6.1766906409562035,7.194955836923657,26.205598077866707
4.15329198271193,6.283185307179586,6.782029689703152,30.53105707813937
4.259786648935313,0.0,5.714658325405,13.381148198411383
4.259786648935313,0.10649466622338281,7.275739483291665,2.2002397381911174
4.259786648935313,0.21298933244676563,4.868479540320341,-36.98766571152305
4.259786648935313,0.31948399867014843,5.193237220529163,16.933332475920906
4.259786648935313,0.42597866489353126,6.620149476487193,-20.991401697178862
4.259786648935313,0.5324733311169141,4.423365620076585,-7.003572588119303
4.259786648935313,0.6389679973402969,6.759023901172542,17.814298454600326
4.259786648935313,0.7454626635636797,7.38365569183848,11.857033268622427
4.259786648935313,0.8519573297870625,6.466385604020226,-16.11920462368328
4.259786648935313,0.9584519960104453,4.848893769311431,31.78760700026269
4.259786648935313,1.0649466622338282,6.798148120772575,1.1309760895758663
4.259786648935313,1.171441328457211,7.058668662091687,15.7887873183838
4.259786648935313,1.2779359946805937,6.1903259268990185,32.60382328816836
4.259786648935313,1.3844306609039765,6.434442885438932,-32.41311327011351
4.259786648935313,1.4909253271273595,6.667642582179681,15.176024820193255
4.259786648935313,1.5974199933507423,5.209164787028987,-21.47771241363472
4.259786648935313,1.703914659574125,7.284692847438714,51.890325088985826
4.259786648935313,1.8104093257975078,8.576710753246942,-31.10117259418314
4.259786648935313,1.9169039920208906,4.980459429582928,-14.79024438360383
4.259786648935313,2.0233986582442736,13.614864651173058,43.76574819533881
4.259786648935313,2.1298933244676563,4.8000294137577,-15.50988066295198
4.259786648935313,2.236387990691039,7.612346528179466,-26.09677097901003
4.259786648935313,2.342882656914422,23.889681021408887,-57.571077267826446
4.259786648935313,2.4493773231378047,5.388445739237667,-17.488723735175473
4.259786648935313,2.5558719893611874,22.60566339894561,12.65253051654261
4.259786648935313,2.66236665558457,10.338648850422212,62.24281598243639
4.259786648935313,2.768861321807953,-10.094178247333375,13.118553161254464
4.259786648935313,2.875355988031336,10.905040909533623,40.979348067613195
4.259786648935313,2.981850654254719,-30.965959374644065,-6.2274947992713034
4.259786648935313,3.0883453204781017,-2.576312257376264,-18.983544857680698
4.259786648935313,3.1948399867014845,-45.586906405227886,1.1622521571844204
4.259786648935313,3.3013346529248673,15.62598407206796,61.94558750578707
4.259786648935313,3.40782931914825,32.154803367678156,24.036030874653804
4.259786648935313,3.514323985371633,4.3907555025559635,-34.905318717670745
4.259786648935313,3.6208186515950156,0.23202702694476376,-53.824465918065435
4.259786648935313,3.7273133178183984,-0.7145793917764901,50.58715346160955
4.259786648935313,3.833807984041781,2.477475513340236,-37.94946693660728
4.259786648935313,3.940302650265164,7.438325418137115,9.286483924496874
4.259786648935313,4.046797316488547,-6.588464695474195,-37.362949028938026
4.259786648935313,4.15329198271193,11.832001371033112,0.3948471548109351
4.259786648935313,4.259786648935313,4.904941068546191,39.53838909215435
4.259786648935313,4.366281315158695,7.633658275657594,41.26434796428084
4.259786648935313,4.472775981382078,5.714822428037001,32.95812732680802
4.259786648935313,4.579270647605461,5.667328153147895,-16.288588236976747
4.259786648935313,4.685765313828844,5.620254124318892,5.042169545269454
4.259786648935313,4.7922599800522265,6.430804019889478,6.846721849709907
4.259786648935313,4.898754646275609,7.7947495712027175,7.536182229324593
4.259786648935313,5.005249312498992,5.487717966822604,7.350560842815417
4.259786648935313,5.111743978722375,6.9500443354216355,22.403630111175236
4.259786648935313,5.218238644945758,7.798358080618853,24.086278504419887
4.259786648935313,5.32473331116914,6.670752024761223,3.9986791719783565
4.259786648935313,5.431227977392523,6.899315915332493,-26.765641980117717
4.259786648935313,5.537722643615906,5.388166515783143,-21.301469456029658
4.259786648935313,5.644217309839289,6.467737744034105,37.30180364971399
4.259786648935313,5.750711976062672,6.708416053726294,-17.89596884464922
4.259786648935313,5.857206642286055,7.977895004636405,-55.75947467922972
4.259786648935313,5.963701308509438,6.592727618431272,9.38554966144649
4.259786648935313,6.070195974732821,8.153706384221834,11.937595468381726
4.259786648935313,6.1766906409562035,6.991378599478625,15.062229779345198
4.259786648935313,6.283185307179586,7.067105940150078,21.99089675842861
4.366281315158695,0.0,6.520532870896574,18.92734286063409
4.366281315158695,0.10649466622338281,6.231100317347787,-9.9190221971651
4.366281315158695,0.21298933244676563,6.6557260295653125,-36.070760307327134
4.366281315158695,0.31948399867014843,6.176221653461476,51.76651015758128
4.366281315158695,0.42597866489353126,6.55274948447572,-42.018315135482034
4.366281315158695,0.5324733311169141,6.536426789153183,-30.779373719856952
4.366281315158695,0.6389679973402969,5.711270753861254,21.719979762034164
4.366281315158695,0.7454626635636797,7.0946078138070225,-52.15678303698626
4.366281315158695,0.8519573297870625,6.403774674991244,0.6769369202117437
4.366281315158695,0.9584519960104453,4.645191084777012,31.41979814415669
4.366281315158695,1.0649466622338282,5.4035365475721004,26.65182425791965
4.366281315158695,1.171441328457211,6.969128589296182,22.649378217614526
4.366281315158695,1.2779359946805937,5.186363359453756,-5.114370008666808
4.366281315158695,1.3844306609039765,7.993385868325648,-5.829074066903315
4.366281315158695,1.4909253271273595,4.90167959731222,-14.118741832977717
4.366281315158695,1.5974199933507423,7.417700455705802,-23.198061408869524
4.366281315158695,1.703914659574125,6.16420373966244,11.069456674557102
4.366281315158695,1.8104093257975078,4.228205804566004,-13.792790223992615
4.366281315158695,1.9169039920208906,6.741415445558264,-23.15474557607259
4.366281315158695,2.0233986582442736,8.505640343322376,7.382194258805094
4.366281315158695,2.1298933244676563,-6.5185947296431355,17.280598155663938
4.366281315158695,2.236387990691039,-1.3391773221476777,-23.58589113526685
4.366281315158695,2.342882656914422,6.066417150673061,4.560598492606818
4.366281315158695,2.4493773231378047,26.694430303772737,-36.240069004973215
4.366281315158695,2.5558719893611874,12.069913947928862,-65.79378740994808
4.366281315158695,2.66236665558457,15.334436689509396,-13.366588234233715
4.366281315158695,2.768861321807953,20.209232800471778,76.3303687592458
4.366281315158695,2.875355988031336,1.9319485612235678,24.28034614250376
4.366281315158695,2.981850654254719,18.852348785939704,51.93385385294245
4.366281315158695,3.0883453204781017,-1.3631565857600565,14.415587138901142
4.366281315158695,3.1948399867014845,1.7425239121426632,-8.95726631812757
4.366281315158695,3.3013346529248673,11.99449513585874,12.627432359419155
4.366281315158695,3.40782931914825,6.379718672844192,61.66041490820593
4.366281315158695,3.514323985371633,6.677724876581992,33.992974058307944
4.366281315158695,3.6208186515950156,4.862834471726563,34.16602583338088
4.366281315158695,3.7273133178183984,2.245285793729118,-0.7799653251848582
4.366281315158695,3.833807984041781,11.93356773881552,10.154959729557232
4.366281315158695,3.940302650265164,-4.575129019211382,0.3049398269968433
4.366281315158695,4.046797316488547,10.08757120948752,-0.763965089333914
4.366281315158695,4.15329198271193,1.0075762608001682,-21.01159813043692
4.366281315158695,4.259786648935313,7.58038875909486,13.31404912936527
4.366281315158695,4.366281315158695,5.7955752592967285,-24.795669183041028
4.366281315158695,4.472775981382078,3.845928994287428,19.572461928701713
4.366281315158695,4.579270647605461,5.6867619892032675,32.49065349786389
4.366281315158695,4.685765313828844,7.430455021371141,3.599049982322251
4.366281315158695,4.7922599800522265,8.201733141788372,7.681552480630908
4.366281315158695,4.898754646275609,7.992384705963463,7.68205380238881
4.366281315158695,5.005249312498992,6.924821895275753,7.665477327007777
4.366281315158695,5.111743978722375,7.872788978392626,-7.72780490044209
4.366281315158695,5.218238644945758,5.501048178642651,-0.49380744809291904
4.366281315158695,5.32473331116914,4.8834008125586745,25.303455013159844
4.366281315158695,5.431227977392523,4.923967079810256,-7.499662254963866
4.366281315158695,5.537722643615906,5.077138648282484,-19.049385973928153
4.366281315158695,5.644217309839289,5.706166204457629,1.4053745589034465
4.366281315158695,5.750711976062672,4.738742336810008,-25.278682373095513
4.366281315158695,5.857206642286055,5.236227911316005,-6.500726363024229
4.366281315158695,5.963701308509438,5.160522014061225,-6.8280058520454725
4.366281315158695,6.070195974732821,6.996432127501328,-16.367286833970077
4.366281315158695,6.1766906409562035,7.783588081214179,-1.1007942164670894
4.366281315158695,6.283185307179586,6.943387283688948,30.060149935278048
4.472775981382078,0.0,7.777794812337508,0.9852550295232428
4.472775981382078,0.10649466622338281,6.816953205067949,-13.28162561952751
4.472775981382078,0.21298933244676563,5.407175859676041,-1.7050598547474354
4.472775981382078,0.31948399867014843,6.91523305142,-6.8525727871700575
4.472775981382078,0.42597866489353126,4.706488332512872,-12.344832387399364
4.472775981382078,0.5324733311169141,7.364903040522129,23.759525381038102
4.472775981382078,0.6389679973402969,6.199425988770778,27.69366701782233
4.472775981382078,0.7454626635636797,5.686490243020044,-2.665042819157256
4.472775981382078,0.8519573297870625,6.824528293291522,10.005489593662396
4.472775981382078,0.9584519960104453,5.037684971201612,13.706541227099393
4.472775981382078,1.0649466622338282,6.04446289752756,-40.03870846043341
4.472775981382078,1.171441328457211,5.984496435834523,69.24673491950328
4.472775981382078,1.2779359946805937,5.906745112875722,64.13768958865707
4.472775981382078,1.3844306609039765,5.294545360836731,-31.263162365416264
4.472775981382078,1.4909253271273595,7.0316154480049455,-1.6980004110698455
4.472775981382078,1.5974199933507423,5.425417413464501,-43.66989829138107
4.472775981382078,1.703914659574125,8.602634973991725,-5.584507389663881
4.472775981382078,1.8104093257975078,6.400017254215737,-42.74392541604731
4.472775981382078,1.9169039920208906,4.259324502253922,-12.454152543265284
4.472775981382078,2.0233986582442736,6.781927298681096,-9.744179164631847
4.472775981382078,2.1298933244676563,5.501482410635313,-49.207616519196336
4.472775981382078,2.236387990691039,5.965805008540071,-20.18205535580588
4.472775981382078,2.342882656914422,12.98987440523985,-36.04046734453032
4.472775981382078,2.4493773231378047,5.585858124091693,-30.36762120902685
4.472775981382078,2.5558719893611874,-0.24061814152275726,-48.404563705829254
4.472775981382078,2.66236665558457,0.1839444159134149,46.07374132682241
4.472775981382078,2.768861321807953,13.848362138320102,26.364528961717554
4.472775981382078,2.875355988031336,6.877696745899477,92.46594703562481
4.472775981382078,2.981850654254719,10.791150971756434,32.030864515315535
4.472775981382078,3.0883453204781017,12.691674797202241,-16.015956490117272
4.472775981382078,3.1948399867014845,-8.470531470469735,5.331014180764479
4.472775981382078,3.3013346529248673,4.484861297423579,21.58146614802632
4.472775981382078,3.40782931914825,-8.29932868581727,-51.6648495914983
4.472775981382078,3.514323985371633,9.266051749929755,-43.76880942160955
4.472775981382078,3.6208186515950156,18.81296049108706,26.244741906655456
4.472775981382078,3.7273133178183984,9.021870938621854,44.975377599526
4.472775981382078,3.833807984041781,4.28732989188877,-0.6581224589842366
4.472775981382078,3.940302650265164,1.4356705469989404,-25.06701747669701
4.472775981382078,4.046797316488547,5.5292868938554705,38.99818933968036
4.472775981382078,4.15329198271193,6.655949563284072,6.7774961109503735
4.472775981382078,4.259786648935313,5.206306705893029,23.024972221352815
4.472775981382078,4.366281315158695,5.710992817379424,11.590087807949875
4.472775981382078,4.472775981382078,5.302579783953737,35.174565892793304
4.472775981382078,4.579270647605461,5.894222653235685,13.657890243512501
4.472775981382078,4.685765313828844,6.269738864454991,-1.759187972663332
4.472775981382078,4.7922599800522265,7.087219875754132,7.556475315135082
4.472775981382078,4.898754646275609,6.31335433049681,6.461311484530085
4.472775981382078,5.005249312498992,5.722122985088601,5.1450804857125565
4.472775981382078,5.111743978722375,5.423174789197928,5.932936146809366
4.472775981382078,5.218238644945758,6.368705783619133,15.863118389057867
4.472775981382078,5.32473331116914,7.788322675340517,-11.910109018474971
4.472775981382078,5.431227977392523,5.515289009359524,14.787086087762404
4.472775981382078,5.537722643615906,7.410568144811938,45.12957621576078
4.472775981382078,5.644217309839289,5.952414753405074,7.388898132735483
4.472775981382078,5.750711976062672,5.34390426881938,23.144055302389617
4.472775981382078,5.857206642286055,7.135161539960616,-12.974264600349914
4.472775981382078,5.963701308509438,7.269506111973802,20.446716700996912
4.472775981382078,6.070195974732821,6.076744360092183,9.510371335437968
4.472775981382078,6.1766906409562035,6.355002456890092,48.12291414662575
4.472775981382078,6.283185307179586,6.6792399830281575,-45.81773506050085
4.579270647605461,0.0,6.062880864220073,4.521039992544355
